2018-11-10 11:06:08,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=87
2018-11-10 11:06:08,693 INFO  regex.RegexURLNormalizer - can't find rules for scope 'fetcher', using default
2018-11-10 11:06:09,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=87
2018-11-10 11:06:10,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=87
2018-11-10 11:06:11,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=87
2018-11-10 11:06:12,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=87
2018-11-10 11:06:13,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=87
2018-11-10 11:06:13,694 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c173 (queue crawl delay=5000ms)
2018-11-10 11:06:14,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=86
2018-11-10 11:06:15,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=86
2018-11-10 11:06:16,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=86
2018-11-10 11:06:17,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=86
2018-11-10 11:06:18,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=86
2018-11-10 11:06:19,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=86
2018-11-10 11:06:20,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=86
2018-11-10 11:06:21,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=86
2018-11-10 11:06:22,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=86
2018-11-10 11:06:22,061 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r124 (queue crawl delay=5000ms)
2018-11-10 11:06:23,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=85
2018-11-10 11:06:24,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=85
2018-11-10 11:06:25,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=85
2018-11-10 11:06:26,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=85
2018-11-10 11:06:27,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=85
2018-11-10 11:06:28,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=85
2018-11-10 11:06:29,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=85
2018-11-10 11:06:30,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=85
2018-11-10 11:06:30,253 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c181 (queue crawl delay=5000ms)
2018-11-10 11:06:31,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=84
2018-11-10 11:06:32,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=84
2018-11-10 11:06:33,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=84
2018-11-10 11:06:34,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=84
2018-11-10 11:06:35,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=84
2018-11-10 11:06:36,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=84
2018-11-10 11:06:37,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=84
2018-11-10 11:06:37,627 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c153 (queue crawl delay=5000ms)
2018-11-10 11:06:38,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=83
2018-11-10 11:06:39,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=83
2018-11-10 11:06:40,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=83
2018-11-10 11:06:41,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=83
2018-11-10 11:06:42,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=83
2018-11-10 11:06:43,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=83
2018-11-10 11:06:44,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=83
2018-11-10 11:06:45,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=83
2018-11-10 11:06:46,023 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r132 (queue crawl delay=5000ms)
2018-11-10 11:06:46,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=82
2018-11-10 11:06:47,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=82
2018-11-10 11:06:48,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=82
2018-11-10 11:06:49,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=82
2018-11-10 11:06:50,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=82
2018-11-10 11:06:51,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=82
2018-11-10 11:06:52,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=82
2018-11-10 11:06:53,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=82
2018-11-10 11:06:54,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=82
2018-11-10 11:06:54,257 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/stores/store-locations (queue crawl delay=5000ms)
2018-11-10 11:06:55,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=81
2018-11-10 11:06:56,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=81
2018-11-10 11:06:57,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=81
2018-11-10 11:06:58,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=81
2018-11-10 11:06:59,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=81
2018-11-10 11:07:00,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=81
2018-11-10 11:07:01,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=81
2018-11-10 11:07:02,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=81
2018-11-10 11:07:02,217 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r104 (queue crawl delay=5000ms)
2018-11-10 11:07:03,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=80
2018-11-10 11:07:04,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=80
2018-11-10 11:07:05,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=80
2018-11-10 11:07:06,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=80
2018-11-10 11:07:07,033 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=80
2018-11-10 11:07:08,035 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=80
2018-11-10 11:07:09,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=80
2018-11-10 11:07:10,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=80
2018-11-10 11:07:10,393 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c227 (queue crawl delay=5000ms)
2018-11-10 11:07:11,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=79
2018-11-10 11:07:12,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=79
2018-11-10 11:07:13,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=79
2018-11-10 11:07:14,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=79
2018-11-10 11:07:15,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=79
2018-11-10 11:07:16,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=79
2018-11-10 11:07:17,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=79
2018-11-10 11:07:18,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=79
2018-11-10 11:07:18,381 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r206 (queue crawl delay=5000ms)
2018-11-10 11:07:19,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=78
2018-11-10 11:07:20,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=78
2018-11-10 11:07:21,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=78
2018-11-10 11:07:22,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=78
2018-11-10 11:07:23,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=78
2018-11-10 11:07:24,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=78
2018-11-10 11:07:25,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=78
2018-11-10 11:07:25,754 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/commercial/packaged-rooftops/in-stock-packaged-rooftops/c/c102 (queue crawl delay=5000ms)
2018-11-10 11:07:26,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=77
2018-11-10 11:07:27,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=77
2018-11-10 11:07:28,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=77
2018-11-10 11:07:29,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=77
2018-11-10 11:07:30,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=77
2018-11-10 11:07:31,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=77
2018-11-10 11:07:32,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=77
2018-11-10 11:07:33,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=77
2018-11-10 11:07:33,237 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r100 (queue crawl delay=5000ms)
2018-11-10 11:07:34,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=76
2018-11-10 11:07:35,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=76
2018-11-10 11:07:36,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=76
2018-11-10 11:07:37,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=76
2018-11-10 11:07:38,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=76
2018-11-10 11:07:39,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=76
2018-11-10 11:07:40,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=76
2018-11-10 11:07:41,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=76
2018-11-10 11:07:41,523 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/p247 (queue crawl delay=5000ms)
2018-11-10 11:07:42,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=75
2018-11-10 11:07:43,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=75
2018-11-10 11:07:44,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=75
2018-11-10 11:07:45,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=75
2018-11-10 11:07:46,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=75
2018-11-10 11:07:47,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=75
2018-11-10 11:07:48,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=75
2018-11-10 11:07:48,723 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/c101 (queue crawl delay=5000ms)
2018-11-10 11:07:49,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=74
2018-11-10 11:07:50,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=74
2018-11-10 11:07:51,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=74
2018-11-10 11:07:52,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=74
2018-11-10 11:07:53,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=74
2018-11-10 11:07:54,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=74
2018-11-10 11:07:55,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=74
2018-11-10 11:07:56,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=74
2018-11-10 11:07:56,679 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/p101 (queue crawl delay=5000ms)
2018-11-10 11:07:57,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=73
2018-11-10 11:07:58,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=73
2018-11-10 11:07:59,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=73
2018-11-10 11:08:00,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=73
2018-11-10 11:08:01,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=73
2018-11-10 11:08:02,036 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=73
2018-11-10 11:08:03,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=73
2018-11-10 11:08:04,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=73
2018-11-10 11:08:04,871 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r169 (queue crawl delay=5000ms)
2018-11-10 11:08:05,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=72
2018-11-10 11:08:06,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=72
2018-11-10 11:08:07,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=72
2018-11-10 11:08:08,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=72
2018-11-10 11:08:09,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=72
2018-11-10 11:08:10,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=72
2018-11-10 11:08:11,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=72
2018-11-10 11:08:12,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=72
2018-11-10 11:08:13,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=72
2018-11-10 11:08:13,063 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/signin (queue crawl delay=5000ms)
2018-11-10 11:08:14,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=71
2018-11-10 11:08:15,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=71
2018-11-10 11:08:16,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=71
2018-11-10 11:08:17,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=71
2018-11-10 11:08:18,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=71
2018-11-10 11:08:19,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=71
2018-11-10 11:08:20,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=71
2018-11-10 11:08:20,785 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r185 (queue crawl delay=5000ms)
2018-11-10 11:08:21,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=70
2018-11-10 11:08:22,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=70
2018-11-10 11:08:23,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=70
2018-11-10 11:08:24,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=70
2018-11-10 11:08:25,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=70
2018-11-10 11:08:26,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=70
2018-11-10 11:08:27,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=70
2018-11-10 11:08:28,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=70
2018-11-10 11:08:28,821 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r129 (queue crawl delay=5000ms)
2018-11-10 11:08:29,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=69
2018-11-10 11:08:30,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=69
2018-11-10 11:08:31,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=69
2018-11-10 11:08:32,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=69
2018-11-10 11:08:33,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=69
2018-11-10 11:08:34,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=69
2018-11-10 11:08:35,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=69
2018-11-10 11:08:36,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=69
2018-11-10 11:08:37,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=50, fetchQueues.totalSize=69
2018-11-10 11:08:37,231 INFO  fetcher.Fetcher - fetching https://www.lennoxpros.com/c/r193 (queue crawl delay=5000ms)
2018-11-10 11:08:38,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=68
2018-11-10 11:08:39,037 INFO  fetcher.Fetcher - -activeThreads=50, spinWaiting=49, fetchQueues.totalSize=68
